frame,ms
499,603.824582
500,648.2707340000001
501,616.588135
502,638.6357409999999
503,621.0588769999999
504,622.169581
505,646.6208799999999
506,633.412334
507,654.298587
508,655.211879
509,695.358727
510,641.089669
511,653.095333
512,673.180425
513,653.643383
514,660.119118
515,691.408131
516,673.1054680000001
517,673.137478
518,694.387245
519,667.5082970000001
520,710.962801
521,685.343198
522,679.33258
523,721.3137939999999
524,698.897796
525,702.691358
526,727.420832
527,710.890551
528,766.646077
529,709.832624
530,741.063651
531,724.660855
532,791.2093150000001
533,733.95179
534,784.148424
535,768.018406
536,749.960165
537,776.0844139999999
538,750.487934
539,756.036338
540,755.433568
541,785.7907389999999
542,759.0189670000001
543,816.705799
544,791.564227
545,782.5353160000001
546,792.760374
547,775.581903
548,766.646571
549,778.140681
550,794.422644
551,779.0068289999999
552,788.747022
553,793.228806
554,772.747666
555,791.984048
556,764.782013
557,815.165532
558,746.651195
559,781.035415
560,771.666929
561,775.1559139999999
562,739.1101199999999
563,728.9471
564,712.871965
565,770.998639
566,694.621091
567,723.9060000000001
568,703.039784
569,711.508242
570,682.789344
571,686.026068
572,1212.864169
573,696.2057430000001
574,641.317513
575,725.4533600000001
576,663.600398
577,673.384404
578,664.419944
579,655.6667940000001
580,615.075389
581,670.975258
582,640.7480840000001
583,626.254372
584,682.090597
585,632.102076
586,611.29653
587,657.556826
588,608.238988
589,673.1892809999999
590,607.3289130000001
591,593.2460590000001
592,627.142573
593,589.7984550000001
594,606.442436
595,589.462818
596,601.2665969999999
597,606.724967
598,576.8378250000001
599,569.052357
600,558.920311
601,553.484995
602,558.971182
603,572.551062
604,585.160796
605,546.7775849999999
606,546.5988309999999
607,543.739904
608,537.97637
609,546.757468
610,533.884817
611,533.420225
612,563.646356
613,532.273299
614,520.357846
615,513.966155
616,513.9577419999999
617,509.68594499999995
618,505.51729
619,516.4446
620,518.392377
621,495.60384600000003
622,487.981286
623,508.11304999999993
624,482.475467
625,508.52457100000004
626,478.615937
627,475.188226
628,476.698679
629,482.54001400000004
630,466.952492
631,492.233332
632,454.544779
633,423.10240799999997
634,453.89579200000003
635,449.21860000000004
636,474.287821
637,423.05793
638,442.694432
639,469.55331
640,446.075573
641,441.451341
642,432.587628
643,418.257357
644,463.135693
645,444.233485
646,433.030613
647,411.73519200000004
648,431.979943
649,430.008917
650,413.580818
651,415.130959
652,455.38772700000004
653,427.08392299999997
654,404.59473
655,451.771647
656,425.99255000000005
657,419.294663
658,408.42495099999996
659,431.05712
660,427.884104
661,407.599404
662,427.900752
663,429.174512
664,444.43057400000004
665,402.191087
666,430.48837299999997
667,428.239702
668,402.249506
669,475.307965
670,464.825606
671,439.93415000000005
672,462.597743
673,474.45590100000004
674,404.54424700000004
675,461.135992
676,439.006804
677,473.647432
678,411.209364
679,438.96805500000005
680,470.962665
681,446.91877
682,457.884449
683,445.155985
684,439.677029
685,451.472466
686,445.424523
687,545.554906
688,452.618649
689,446.439764
690,444.80986700000005
691,450.156228
692,448.32358
693,482.987635
694,458.583372
695,459.72155
696,485.110014
697,471.36974599999996
698,492.453259
699,481.36926
700,460.948449
701,459.48979499999996
702,457.916746
703,462.122384
704,472.078841
705,470.639173
706,503.462993
707,475.26884
708,471.924049
709,472.059094
710,475.62108600000005
711,476.59482399999996
712,464.412122
713,472.900418
714,483.468657
715,478.070089
716,485.217689
717,482.29713000000004
718,483.360238
719,491.024316
720,493.370764
721,496.313366
722,506.610005
723,494.697537
724,509.639639
725,526.859692
726,535.4143700000001
727,508.86522099999996
728,513.8652040000001
729,513.3643089999999
730,519.836832
731,516.000271
732,532.480591
733,488.065482
734,518.997252
735,489.22096799999997
736,500.29627
737,494.668496
738,502.03732199999996
739,524.1553319999999
740,506.250042
741,497.847976
742,534.817267
743,535.398433
744,594.6494
745,565.765202
746,545.327392
747,548.6021639999999
748,543.8916029999999
749,541.5392919999999
750,540.9210049999999
751,541.866596
752,578.763776
753,591.117424
754,542.7302010000001
755,553.300464
756,556.8268419999999
757,536.685027
758,558.1291630000001
759,546.855511
760,547.549525
761,566.386259
762,585.932601
763,553.6299019999999
764,588.234999
765,558.701094
766,531.343669
767,560.396347
768,621.88749
769,569.995601
770,598.994654
771,566.476541
772,575.85794
773,570.4547239999999
774,607.887206
775,576.3182489999999
776,604.5543399999999
777,577.537512
778,556.217489
779,586.545836
780,614.4939889999999
781,605.642033
782,580.6687919999999
783,580.316474
784,586.877687
785,652.533978
786,624.7978939999999
787,614.8136320000001
788,596.256802
789,647.954266
790,608.542315
791,612.91413
792,606.371409
793,638.844637
794,616.655556
795,634.3047160000001
796,588.371444
797,668.939665
798,617.520671
799,626.352815
800,651.144902
801,630.387589
802,639.418661
803,631.6879779999999
804,664.9351019999999
805,640.852987
806,635.4273959999999
807,616.609866
808,703.3967759999999
809,637.4488670000001
810,650.2786080000001
811,666.7820380000001
812,650.6974690000001
813,646.951368
814,679.217606
815,663.4675500000001
816,666.441807
817,705.719725
818,675.338439
819,685.977343
820,686.297711
821,676.288144
822,733.4963180000001
823,684.4250069999999
824,653.833795
825,707.241937
826,690.238527
827,736.59733
828,683.447176
829,660.2981060000001
830,716.049652
831,714.543319
832,723.1434479999999
833,719.71066
834,718.021861
835,690.936948
836,688.232729
837,709.889281
838,720.005467
839,724.988887
840,695.933858
841,725.562826
842,709.591624
843,716.9562999999999
844,730.082659
845,725.082659
846,734.309441
847,732.907914
848,744.068003
849,711.639123
850,747.457089
851,726.343999
852,754.234785
853,751.8773130000001
854,759.332288
855,730.1940529999999
856,767.607259
857,762.1591840000001
858,793.888319
859,806.8615030000001
860,753.529169
861,772.115395
862,752.077013
863,782.592443
864,761.1521369999999
865,791.238177
866,770.665032
867,796.8102289999999
868,796.397194
869,771.5404639999999
870,776.705175
871,781.0480239999999
872,801.67354
873,824.451959
874,796.452358
875,827.231725
876,777.4149
877,814.173728
878,842.4431209999999
879,817.039326
880,814.49859
881,828.741373
882,786.4657609999999
883,826.333323
884,794.026667
885,823.3450180000001
886,823.333155
887,795.7924979999999
888,822.586451
889,852.964995
890,799.8001959999999
891,798.036387
892,801.428569
893,820.914602
894,824.458681
895,788.99611
896,832.4925020000001
897,826.533817
898,801.392736
899,788.8329160000001
900,786.538574
901,820.401514
902,822.657587
903,796.413622
904,824.380688
905,846.500103
906,815.656865
907,820.332694
908,826.9998870000001
909,789.797611
910,792.593399
911,784.27628
912,810.750735
913,813.24155
914,787.034873
915,785.6542949999999
916,782.752486
917,840.131984
918,810.570772
919,772.013913
920,796.976484
921,768.7032889999999
922,821.1844040000001
923,796.0206029999999
924,762.2405669999999
925,790.7996149999999
926,766.641326
927,818.709337
928,769.936595
929,774.123078
930,827.457649
931,755.9184740000001
932,755.1197440000001
933,760.654541
934,790.203161
935,764.5019199999999
936,779.7721439999999
937,810.161546
938,748.224553
939,775.882346
940,751.023714
941,783.1039159999999
942,750.177003
943,785.8329779999999
944,744.889219
945,776.47696
946,753.17556
947,775.361583
948,736.356534
949,799.4774639999999
950,766.2473749999999
951,748.671313
952,761.4473929999999
953,754.74423
954,730.093109
955,735.0571540000001
956,755.27514
957,731.5672050000001
958,753.255268
959,747.838019
960,712.8028360000001
961,749.016669
962,738.136158
963,741.554247
964,710.848217
965,739.227549
966,701.3729069999999
967,698.613766
968,696.3980250000001
969,717.610724
970,716.4975260000001
971,690.460273
972,705.437665
973,701.444041
974,672.5951060000001
975,693.90485
976,655.7635160000001
977,658.889261
978,689.7653339999999
979,659.491378
980,652.9028569999999
981,683.996492
982,653.072816
983,658.819346
984,673.682781
985,655.813661
986,648.021094
987,675.333505
988,682.718975
989,620.766233
990,703.067221
991,654.216094
992,648.0955590000001
993,679.3688549999999
994,653.735974
995,651.4260859999999
996,677.703381
997,652.4100350000001
998,645.623564
999,678.844839
1000,650.017713
1001,676.3767979999999
1002,703.663972
1003,660.237655
1004,649.326112
1005,707.752038
1006,654.5096500000001
1007,649.7833939999999
1008,853.333035
1009,654.318285
1010,714.847391
1011,665.2880260000001
1012,637.599784
1013,723.3038819999999
1014,671.343863
1015,675.111131
1016,671.5959750000001
1017,679.388648
1018,714.049402
1019,717.529026
1020,712.279485
1021,691.136129
1022,691.113919
1023,744.2823910000001
1024,693.301637
1025,731.103068
1026,736.150095
1027,731.398414
1028,702.845578
1029,747.781508
1030,719.548625
1031,747.8314369999999
1032,716.903983
1033,725.851811
1034,748.428682
1035,741.365463
1036,755.746548
1037,769.43809
1038,764.470172
1039,763.1537390000001
1040,745.32741
1041,772.481542
1042,755.5573599999999
1043,775.0741519999999
1044,769.359926
1045,753.56815
1046,781.646631
1047,787.956395
1048,793.937221
1049,802.4981300000001
1050,763.113209
1051,767.1239899999999
1052,796.174936
1053,769.768501
1054,801.287505
1055,825.001694
1056,772.7124269999999
1057,805.060036
1058,775.69748
1059,839.92449
1060,814.7249680000001
1061,782.146234
1062,814.437048
1063,801.236771
1064,838.935534
1065,811.850001
1066,791.823324
1067,825.7223339999999
1068,823.512751
1069,800.463553
1070,828.994425
1071,821.012792
1072,799.867167
1073,829.36922
1074,831.139858
1075,810.381534
1076,835.160989
1077,844.8816780000001
1078,825.854229
1079,835.5844420000001
1080,848.788903
1081,820.421701
1082,853.651929
1083,846.823523
1084,822.7323560000001
1085,875.0882789999999
1086,823.179619
1087,841.400218
1088,854.548995
1089,860.614964
1090,887.660491
1091,836.732291
1092,887.717982
1093,868.71221
1094,893.678907
1095,839.866708
1096,866.505278
1097,872.9767400000001
1098,875.1396930000001
1099,853.6159749999999
1100,906.9596349999999
1101,874.323834
1102,881.666785
1103,874.2429529999999
1104,881.506566
1105,883.493247
1106,903.356866
1107,886.066104
1108,861.668598
1109,916.036682
1110,898.458013
1111,886.691864
1112,874.410316
1113,912.1551519999999
1114,919.240557
1115,889.699339
1116,894.38351
1117,896.382567
1118,878.7806
1119,899.736492
1120,899.6741430000001
1121,932.577254
1122,904.760949
1123,878.77054
1124,918.633123
1125,908.80761
1126,879.177282
1127,903.5321720000001
1128,922.659188
1129,889.1709
1130,919.421976
1131,920.6976999999999
1132,905.572865
1133,940.602924
1134,906.53385
1135,894.8215349999999
1136,906.421867
1137,923.05058
1138,940.8424709999999
1139,930.979621
1140,947.179449
1141,942.015131
1142,935.6876990000001
1143,928.618597
1144,927.466321
1145,932.885205
1146,953.816281
1147,929.6712809999999
1148,926.877066
1149,912.4137599999999
1150,933.5773200000001
1151,966.692244
1152,935.416343
1153,930.530588
1154,960.964519
1155,962.43476
1156,973.880536
1157,947.441234
1158,942.730632
1159,912.4235000000001
1160,938.0916110000001
1161,943.585971
1162,921.6218769999999
1163,943.966785
1164,983.275528
1165,954.040657
1166,987.634028
1167,953.087947
1168,982.843197
1169,968.4195920000001
1170,953.7396630000001
1171,969.618476
1172,955.5571640000001
1173,960.599711
1174,964.256262
1175,976.531067
1176,976.504476
1177,948.863342
1178,948.764845
1179,999.320194
1180,984.740698
1181,991.047024
1182,984.586738
1183,991.745608
1184,992.8472
1185,997.018424
1186,997.1842250000001
1187,1000.6391299999999
1188,1024.71062
1189,1012.5233709999999
1190,1008.280326
1191,1014.3988370000001
1192,1015.625977
1193,1043.42626
1194,1023.122211
1195,1043.6171729999999
1196,1005.249554
1197,1038.1139699999999
1198,1036.816979
1199,1057.701762
1200,1063.2223979999999
1201,1054.164499
1202,1076.810537
1203,1045.01462
1204,1050.011867
1205,1053.82967
1206,1055.5448000000001
1207,1048.013076
1208,1072.211807
1209,1077.529049
1210,1069.051007
1211,1075.631317
1212,1073.865217
1213,1077.0456479999998
1214,1101.147821
1215,1083.476294
1216,1113.948374
1217,1086.203251
1218,1087.6095910000001
1219,1100.454473
1220,1086.8148959999999
1221,1093.262794
1222,1103.592552
1223,1112.15777
1224,1134.665271
1225,1111.3315539999999
1226,1113.958234
1227,1099.399464
1228,1148.5490499999999
1229,1154.188042
1230,1127.102464
1231,1108.044983
1232,1163.3271009999999
1233,1140.181723
1234,1138.249421
1235,1173.462282
1236,1148.492392
1237,1142.3295620000001
1238,1197.728544
1239,1179.2029459999999
1240,1185.858263
1241,1225.261956
1242,1349.160049
1243,1202.831561
1244,1168.6153379999998
1245,1233.804711
1246,1186.082899
1247,1190.093208
1248,1222.254481
1249,1194.610525
1250,1222.2623159999998
1251,1189.8432169999999
1252,1209.51802
1253,1246.5022290000002
1254,1198.0632520000001
1255,1230.458044
1256,1228.37171
1257,1266.603003
1258,1210.596916
1259,1236.690999
1260,1339.10525
1261,1250.9492280000002
1262,1270.766063
1263,1238.8715189999998
1264,1233.928157
1265,1239.86332
1266,1222.191757
1267,1249.8670220000001
1268,1227.752647
1269,1253.888804
1270,1229.8028709999999
1271,1257.554332
1272,1251.7810169999998
1273,1255.454367
1274,1230.684262
1275,1257.818796
1276,1239.9717249999999
1277,1269.205003
1278,1264.0238120000001
1279,1239.899913
1280,1269.911766
1281,1264.0255300000001
1282,1277.496087
1283,1248.035209
1284,1230.53658
1285,1239.900163
1286,1278.790915
1287,1256.838358
1288,1271.374395
1289,1245.009267
1290,1277.593008
1291,1247.7047109999999
1292,1280.4549869999998
1293,1261.6422300000002
1294,1266.640665
1295,1262.876831
1296,1265.240562
1297,1253.195726
1298,1238.569942
1299,1264.29315
1300,1250.9251299999999
1301,1272.225857
1302,1248.038798
1303,1245.4554019999998
1304,1279.062012
1305,1270.246408
1306,1252.4796330000001
1307,1275.5083439999999
1308,1248.802416
1309,1269.32925
1310,1286.815217
1311,1263.28975
1312,1277.396962
1313,1271.043025
1314,1253.8683609999998
1315,1284.857387
1316,1254.061447
1317,1254.575523
1318,1272.9822120000001
1319,1250.004435
1320,1317.090416
1321,1257.0119100000002
1322,1260.0442090000001
1323,1276.0463579999998
1324,1258.994691
1325,1248.502059
1326,1246.687471
1327,1255.489413
1328,1246.035657
1329,1263.141964
1330,1247.9574819999998
1331,1269.857436
1332,1248.5624520000001
1333,1294.070659
1334,1269.523751
1335,1271.5516890000001
1336,1231.9212790000001
1337,1259.715741
1338,1233.832325
1339,1280.847503
1340,1231.5134249999999
1341,1239.920444
1342,1223.0620219999998
1343,1240.044527
1344,1242.334689
1345,1229.381129
1346,1197.53767
1347,1230.4432180000001
1348,1195.117961
1349,1219.924214
1350,1242.7462679999999
1351,1165.056928
1352,1200.976053
1353,1188.882177
1354,1209.8011099999999
1355,1178.096379
1356,1168.4299700000001
1357,1233.737179
1358,1165.672679
1359,1186.536543
1360,1189.646583
1361,1157.738096
1362,1174.996177
1363,1150.143611
1364,1152.910941
1365,1194.6567109999999
1366,1163.936144
1367,1131.082302
1368,1154.497081
1369,1137.668819
1370,1163.309014
1371,1121.173673
1372,1137.4836109999999
1373,1108.520325
1374,1107.884642
1375,1119.930447
1376,1121.819989
1377,1097.816018
1378,1089.872701
1379,1091.5305740000001
1380,1093.956704
1381,1121.416147
1382,1091.2646829999999
1383,1087.390274
1384,1081.430511
1385,1077.724369
1386,1145.3585420000002
1387,1082.6941199999999
1388,1086.315704
1389,1078.170528
1390,1070.401785
1391,1140.104415
1392,1102.298146
1393,1076.6812320000001
1394,1084.5306150000001
1395,1073.1580199999999
1396,1101.094532
1397,1074.465727
1398,1095.828694
1399,1094.9213120000002
1400,1067.773925
1401,1143.7688640000001
1402,1098.833343
1403,1094.5233409999998
1404,1074.1465660000001
1405,1073.728083
1406,1038.786626
1407,1071.2620729999999
1408,1104.8213090000002
1409,1067.4195929999998
1410,1067.117152
1411,1065.202602
1412,1095.0275510000001
1413,1067.4541179999999
1414,1071.31611
1415,1087.344568
1416,1103.7156009999999
1417,1068.41536
1418,1095.756402
1419,1070.523957
1420,1077.6259559999999
1421,1090.188321
1422,1079.819524
1423,1068.681177
1424,1074.254295
1425,1099.148807
1426,1063.113292
1427,1085.1189969999998
1428,1112.206062
1429,1116.389291
1430,1086.103346
1431,1073.447685
1432,1085.881119
1433,1087.226578
1434,1071.2176220000001
1435,1089.813142
1436,1068.7373929999999
1437,1074.3312170000002
1438,1087.476245
1439,1082.909551
1440,1072.523938
1441,1074.066441
1442,1074.7542290000001
1443,1080.404506
1444,1087.2435
1445,1125.72802
1446,1075.679016
1447,1082.5476119999998
1448,1086.353436
1449,1078.591638
1450,1116.0644639999998
1451,1121.660721
1452,1089.509434
1453,1094.754984
1454,1096.401038
1455,1133.7891319999999
1456,1110.570147
1457,1108.445671
1458,1100.0755470000001
1459,1134.437173
1460,1109.359519
1461,1133.553874
1462,1110.513006
1463,1145.169215
1464,1132.067787
1465,1113.0583860000002
1466,1120.8368639999999
1467,1149.0283020000002
1468,1136.4111
1469,1129.284381
1470,1151.99985
1471,1118.943829
1472,1134.690671
1473,1109.568301
1474,1165.312983
1475,1172.169026
1476,1147.795177
1477,1174.155675
1478,1149.690191
1479,1157.1851470000001
1480,1193.908252
1481,1169.746036
1482,1167.4917599999999
1483,1219.8019
1484,1196.378215
1485,1185.411388
1486,1177.875118
1487,1179.3322070000002
1488,1205.310837
1489,1184.657318
1490,1188.5504199999998
1491,1222.733479
1492,1196.77588
1493,1230.933066
1494,1200.513868
1495,1232.160366
1496,1206.675853
1497,1193.653064
1498,1231.0481909999999
1499,1216.8222580000001
1500,1247.853904
1501,1249.883577
1502,1249.344716
1503,1208.411846
1504,1248.2279899999999
1505,1226.243838
1506,1259.401179
1507,1234.422237
1508,1257.207921
1509,1265.885218
1510,1266.649931
1511,1227.639207
1512,1266.755113
1513,1266.513096
1514,1271.535415
1515,1301.971543
1516,1253.06872
1517,1254.888024
1518,1240.7656359999999
1519,1262.867268
1520,1254.98742
1521,1279.854294
1522,1260.393622
1523,1256.454292
1524,1257.152255
1525,1287.700994
1526,1266.329474
1527,1292.622288
1528,1268.629561
1529,1302.490487
1530,1292.1710699999999
1531,1285.909577
1532,1269.200542
1533,1264.3246669999999
1534,1293.650964
1535,1265.97475
1536,1298.67402
1537,1294.8135490000002
1538,1315.9983809999999
1539,1311.112319
1540,1363.390066
1541,1268.991957
1542,1272.411672
1543,1286.963901
1544,1298.0524090000001
1545,1305.316217
1546,1269.912049
1547,1298.11057
1548,1272.1305750000001
1549,1287.334414
1550,1270.7582790000001
1551,1292.2182979999998
1552,1269.0616719999998
1553,1293.160119
1554,1292.616677
1555,1273.476232
1556,1250.826765
1557,1279.842024
1558,1274.475479
1559,1276.7989420000001
1560,1271.894806
1561,1259.006635
1562,1278.5706050000001
1563,1269.09487
1564,1288.263266
1565,1275.62457
1566,1244.804444
1567,1245.318101
1568,1276.7520270000002
1569,1296.969243
1570,1239.5470189999999
1571,1264.937462
1572,1244.453134
1573,1265.6526139999999
1574,1250.921826
1575,1279.808187
1576,1250.380134
1577,1245.16114
1578,1248.686543
1579,1233.123331
1580,1230.018779
1581,1257.029812
1582,1231.463385
1583,1235.3747130000002
1584,1212.501098
1585,1235.4497529999999
1586,1212.004133
1587,1240.997173
1588,1192.092035
1589,1178.493488
1590,1187.203285
1591,1211.662868
1592,1215.2126380000002
1593,1181.2501900000002
1594,1315.054143
