frame,ms
1716,292.168496
1717,340.727346
1718,296.561868
1719,312.303177
1720,326.868607
1721,301.21466200000003
1722,332.431903
1723,298.661244
1724,320.674579
1725,328.71067
1726,316.538102
1727,301.564558
1728,334.79724300000004
1729,306.56016000000005
1730,310.129472
1731,332.12334
1732,315.67076
1733,305.61876
1734,311.042849
1735,338.76882
1736,319.623094
1737,310.113154
1738,307.24791400000004
1739,330.569722
1740,302.848836
1741,334.592483
1742,328.979768
1743,327.796502
1744,324.861813
1745,334.647854
1746,321.272387
1747,329.829639
1748,336.525102
1749,314.684129
1750,338.733791
1751,332.74706
1752,331.833575
1753,296.589477
1754,292.25372500000003
1755,293.112327
1756,339.305308
1757,311.71048
1758,316.74385
1759,340.17181800000003
1760,314.085184
1761,321.050974
1762,333.155391
1763,341.76319
1764,318.85658900000004
1765,341.330292
1766,316.88569700000005
1767,333.967032
1768,323.911402
1769,355.012398
1770,315.437583
1771,335.083523
1772,321.44572500000004
1773,336.83297600000003
1774,334.598763
1775,330.545974
1776,334.34058100000004
1777,346.573522
1778,328.373939
1779,324.376034
1780,333.284801
1781,341.970436
1782,324.71313000000004
1783,335.66552
1784,344.359688
1785,323.692886
1786,333.32752300000004
1787,346.64018699999997
1788,318.91286099999996
1789,343.625668
1790,311.628252
1791,322.033078
1792,341.618706
1793,309.652805
1794,328.40465800000004
1795,329.976377
1796,329.307354
1797,330.556017
1798,342.447712
1799,330.033673
1800,333.730147
1801,344.53855300000004
1802,317.21039
1803,325.521068
1804,343.530401
1805,344.23400799999996
1806,327.89413
1807,347.398493
1808,319.496957
1809,327.886501
1810,345.794963
1811,333.27318099999997
1812,337.300869
1813,348.661378
1814,321.902904
1815,325.15262
1816,348.311531
1817,324.28660399999995
1818,324.216363
1819,349.534846
1820,319.963238
1821,330.004844
1822,348.509798
1823,328.298506
1824,328.897488
1825,351.541324
1826,328.128565
1827,328.598281
1828,358.212647
1829,329.445148
1830,328.759656
1831,357.735091
1832,333.96319
1833,332.566634
1834,356.707125
1835,332.211134
1836,333.89702
1837,359.310957
1838,337.124207
1839,353.289804
1840,343.34358
1841,358.252643
1842,362.285952
1843,339.039377
1844,363.98001600000003
1845,342.544895
1846,340.824179
1847,365.699437
1848,340.107714
1849,345.74382599999996
1850,365.526884
1851,344.677336
1852,345.921556
1853,369.493366
1854,343.382179
1855,350.333703
1856,368.576573
1857,344.50194899999997
1858,370.848609
1859,348.083656
1860,369.377842
1861,350.50176100000004
1862,356.26459900000003
1863,369.380901
1864,348.596137
1865,376.567157
1866,350.264282
1867,373.630314
1868,349.919774
1869,357.745975
1870,369.947854
1871,352.239546
1872,372.69645099999997
1873,351.677314
1874,374.935
1875,356.635946
1876,358.87697499999996
1877,349.60026799999997
1878,353.473324
1879,373.351679
1880,353.590799
1881,378.349525
1882,352.476652
1883,359.746083
1884,373.069001
1885,378.020406
1886,359.442749
1887,372.441437
1888,374.817938
1889,360.482593
1890,379.41941299999996
1891,359.31958099999997
1892,377.532325
1893,358.116338
1894,380.364697
1895,359.764685
1896,383.468893
1897,362.164468
1898,382.423081
1899,359.00721899999996
1900,383.791812
1901,360.143341
1902,388.503088
1903,366.905655
1904,382.490593
1905,383.239975
1906,363.563139
1907,373.86226500000004
1908,381.527599
1909,387.092815
1910,365.502585
1911,370.429026
1912,381.123783
1913,391.01768999999996
1914,370.858289
1915,386.011568
1916,370.80661399999997
1917,390.835663
1918,369.148145
1919,386.35818900000004
1920,372.52472
1921,368.189748
1922,370.376914
1923,386.11008699999996
1924,375.63359
1925,392.894749
1926,370.363567
1927,387.92368700000003
1928,381.57173300000005
1929,393.78851
1930,373.025422
1931,388.775966
1932,376.065605
1933,393.93971700000003
1934,381.679581
1935,395.79079499999995
1936,371.942799
1937,391.713699
1938,371.793881
1939,392.874072
1940,383.204821
1941,389.564187
1942,396.266889
1943,391.50757200000004
1944,396.821035
1945,369.446926
1946,396.727045
1947,370.101095
1948,395.420659
1949,376.60587499999997
1950,386.628253
1951,393.44611000000003
1952,372.65491099999997
1953,394.999018
1954,369.367881
1955,394.802319
1956,369.971608
1957,391.225078
1958,371.89832900000005
1959,372.751397
1960,369.440253
1961,394.054114
1962,374.421028
1963,394.658984
1964,373.773664
1965,392.847567
1966,371.940626
1967,402.330851
1968,375.561658
1969,401.05582
1970,414.692456
1971,413.027087
1972,421.804108
1973,400.031143
1974,373.66763
1975,379.26279800000003
1976,388.16375400000004
1977,392.809067
1978,372.571638
1979,387.28985900000004
1980,375.854214
1981,392.266459
1982,371.049819
1983,394.781889
1984,372.993969
1985,398.694587
1986,400.85997499999996
1987,392.973613
1988,381.73267599999997
1989,359.75198800000004
1990,370.111821
1991,393.414914
1992,388.29508899999996
1993,354.975128
1994,392.191306
1995,372.262571
1996,402.29934699999995
1997,369.47227
1998,394.021184
1999,372.542776
