frame,ms
470,72.893919
471,74.32448699999999
472,73.487407
473,73.089061
474,73.377233
475,75.474347
476,73.29472
477,75.774599
478,72.639538
479,73.284002
480,71.554118
481,73.501134
482,74.800582
483,72.88900600000001
484,72.411718
485,72.76151999999999
486,72.297233
487,72.827877
488,73.432345
489,74.201433
490,71.393166
491,72.203177
492,71.240296
493,72.070255
494,72.731676
495,75.13634499999999
496,72.858334
497,74.49621300000001
498,71.093507
499,72.22430100000001
500,72.254825
501,72.510835
502,71.208718
503,76.59166300000001
504,70.44124599999999
505,71.08112799999999
506,71.422445
507,71.48938700000001
508,71.342685
509,73.168702
510,71.47267000000001
511,71.355267
512,69.149024
513,72.64351199999999
514,68.572635
515,73.712501
516,70.57661399999999
517,69.927356
518,67.86021000000001
519,71.19773
520,69.010501
521,71.601005
522,69.596098
523,70.19208
524,69.43409100000001
525,67.193347
526,67.733792
527,68.408836
528,67.02544400000001
529,69.903154
530,68.02106300000001
531,69.19178
532,65.89296999999999
533,68.439909
534,66.168255
535,69.157363
536,68.792222
537,70.169181
538,66.291821
539,67.685711
540,65.665134
541,67.365196
542,64.309597
543,66.837929
544,66.98271
545,65.573306
546,68.128886
547,65.509603
548,63.51298
549,64.58516999999999
550,63.45353600000001
551,64.88292299999999
552,62.251803
553,64.437456
554,63.327662000000004
555,63.856626999999996
556,62.901255000000006
557,62.902848999999996
558,63.350941999999996
559,64.652691
560,62.139257
561,61.884546
562,61.713191
563,60.732282999999995
564,60.30587
565,57.759859
566,61.579256
567,60.081813
568,58.099014999999994
569,57.108278
570,56.454245
571,57.433158
572,57.294253000000005
573,57.140438
574,56.883915
575,56.321334
576,53.867467000000005
577,53.204862
578,52.857979
579,52.92699
580,53.372696
581,54.357682999999994
582,54.216891000000004
583,53.451849
584,51.642431
585,52.681728
586,52.283672
587,52.855634
588,51.912155
589,51.228245
590,51.331331
591,50.867801
592,52.47979
593,53.998357
594,50.877523000000004
595,49.80773
596,49.12102
597,48.272588
598,48.981747999999996
599,48.557007
600,46.995127999999994
601,46.822379999999995
602,45.572182000000005
603,45.572993
604,43.855757000000004
605,45.549957
606,43.682735
607,42.671802
608,43.795577
609,43.087308
610,42.434146
611,44.484515
612,42.910539
613,42.832164
614,45.402853
615,43.267925999999996
616,42.305883
617,43.010705
618,40.52077
619,40.496126000000004
620,40.477156
621,40.770859
622,40.545030000000004
623,42.246410999999995
624,38.666149
625,38.898597
626,40.489957
627,39.560475999999994
628,38.789618999999995
629,39.342688
630,38.215084000000004
631,37.80798
632,38.603774
633,37.414767000000005
634,38.265361
635,38.459798000000006
636,37.429574
637,37.889447
638,37.457274
639,37.983768
640,36.943699
641,37.814737
642,36.542491000000005
643,36.751452
644,37.775306
645,36.602712000000004
646,37.130857000000006
647,36.710951
648,35.848743
649,36.331743
650,36.836824
651,35.997124
652,35.716668999999996
653,36.816818
654,35.867753
655,35.541836
656,36.160716
657,35.659917
658,35.444615999999996
659,36.255891999999996
660,34.628927
661,36.447188999999995
662,36.999719999999996
663,36.054515
664,36.390803
665,36.506349
666,36.172652
667,35.875505000000004
668,36.885373
669,36.687256000000005
670,37.137297
671,37.399025
672,36.65168
673,36.586779
674,38.053388
675,36.551962
676,36.940467999999996
677,38.144358000000004
678,36.743328999999996
679,36.855632
680,37.528766
681,37.477728
682,37.206672000000005
683,39.153794
684,37.853695
685,37.397868
686,38.566865
687,37.965042999999994
688,37.995281
689,37.863075
690,36.922955
691,37.826612000000004
692,40.248685
693,38.102731
694,38.579496
695,39.384008
696,38.320899
697,39.49986
698,40.618902
699,38.415105999999994
700,39.378899000000004
701,39.996029
702,38.463861
703,38.745908
704,38.782205
705,39.636622
706,39.936565
707,40.233756
708,38.832876
709,40.82284
710,39.752304
711,38.253661
712,38.639127
713,39.88841
714,40.513184
715,39.663904
716,41.496389
717,39.434522
718,39.918283
719,40.955225
720,40.364533
721,40.522453
722,42.238406
723,41.935812000000006
724,42.885532
725,42.225939
726,42.331362
727,41.999606
728,42.872484
729,42.955031
730,42.269384
731,44.156126
732,42.286448
733,43.853823
734,46.214033
735,46.443185
736,44.078999
737,45.656398
738,42.164608
739,44.808203
740,44.856775
741,44.149992999999995
742,44.372068
743,44.996328000000005
744,43.761525000000006
745,42.929553000000006
746,45.055488
747,43.811633
748,42.887027
749,45.274839
750,43.836368
751,42.945399
752,44.598901000000005
753,44.552274000000004
754,43.787122999999994
755,47.757146
756,46.069264
757,45.822480999999996
758,46.779880000000006
759,45.348364000000004
760,44.527709
761,46.566548
762,46.37596799999999
763,44.629278
764,47.191899
765,45.637429
766,46.262100000000004
767,49.240961
768,47.145539
769,45.842213
770,47.168227
771,46.006318
772,45.929507
773,47.246734
774,45.335282
775,46.285104000000004
776,48.590522
777,46.415815
778,46.141811999999994
779,46.85549
780,45.858185000000006
781,51.603452000000004
782,48.593014
783,48.459822
784,48.504846
785,48.06589
786,49.726927999999994
787,50.119689
788,50.568253
789,51.065159
790,50.163577000000004
791,49.433733000000004
792,50.473453
793,49.592398
794,51.949278
795,52.635166999999996
796,53.618292999999994
797,53.008245
798,54.208556
799,53.660035
800,55.545321
801,54.958321999999995
802,54.59756
803,54.971237
804,58.369061
805,56.592679
806,54.9375
807,54.470304999999996
808,55.318776
809,56.097503
810,57.844409999999996
811,57.674105000000004
812,56.614918
813,56.505268
814,56.834217
815,57.506969
816,56.878468
817,57.82218
818,57.556643
819,57.812084
820,59.707147
821,62.031322
822,60.376698
823,59.716919
824,62.474888
825,59.253572
826,59.687964
827,59.235753
828,60.362555
829,60.831201
830,61.31883199999999
831,61.258737
832,59.258828
833,61.768819
834,60.090830999999994
835,61.236783
836,58.417786
837,61.212129999999995
838,60.256242
839,61.496738
840,60.122123
841,62.057511000000005
842,59.732482000000005
843,59.149143
844,61.510838
845,61.267777
846,61.810929
847,61.237354
848,61.270271
849,62.752553000000006
850,65.51924000000001
851,62.758257
852,63.270109000000005
853,64.701332
854,64.174779
855,64.319308
856,61.897330000000004
857,63.582702000000005
858,63.372316999999995
859,65.93750700000001
860,63.176877000000005
861,63.957653
862,61.661144
863,63.393516999999996
864,61.020101
865,63.238454
866,63.494578999999995
867,67.571877
868,66.30799499999999
869,67.43278099999999
870,63.650149000000006
871,66.214769
872,64.160304
873,66.065286
874,66.08019499999999
875,68.345652
876,64.36141099999999
877,67.443689
878,62.856080999999996
879,67.145098
880,64.670014
881,66.240124
882,66.69001300000001
883,68.174678
884,64.743359
885,67.669521
886,65.387138
887,67.809941
888,65.191991
889,70.09312800000001
890,67.95577899999999
891,68.256559
892,64.42769700000001
893,66.323739
894,64.681207
895,65.501041
896,66.410737
897,67.80150499999999
898,68.627559
899,68.04450700000001
900,64.959916
901,66.34177199999999
902,66.000258
903,67.223987
904,64.364195
905,65.945075
906,65.691999
907,66.414027
908,63.90488800000001
909,65.579003
910,63.817322999999995
911,68.032713
912,67.099714
913,67.653302
914,66.017834
915,65.104839
916,64.12135400000001
917,63.883812
918,66.461539
919,66.143391
920,65.38417100000001
921,63.6188
922,64.214292
923,68.133844
924,63.986470000000004
925,63.772404
926,61.261598
927,64.504894
928,63.176889
929,63.398821999999996
930,63.185948
931,64.17352799999999
932,63.246998999999995
933,64.839859
934,64.341908
935,64.167663
936,64.128575
937,63.514891000000006
938,63.801411
939,61.970634
940,62.80788199999999
941,61.980108
942,64.040223
943,61.943726999999996
944,61.063836
945,60.512767000000004
946,60.51061
947,61.201062
948,63.246601999999996
949,62.428955
950,62.129683
951,62.000217000000006
952,61.302512
953,61.490311
954,61.010238
955,60.665227
956,62.299780999999996
957,61.580558
958,60.15885
959,60.648177
960,60.159628
961,59.446856
962,59.323003
963,59.148927
964,60.142607
965,59.428666
966,59.249978
967,59.913986
968,57.617687000000004
969,57.239328
970,56.825065
971,56.572359000000006
972,57.518802
973,55.675846
974,54.455571
975,51.355846
976,52.511126
977,52.345265000000005
978,52.146736
979,52.654399
980,51.274302
981,50.475334
982,51.68058
983,51.211835
984,54.458326
985,51.095715999999996
986,51.365503
987,52.656495
988,52.368455000000004
989,53.324236
990,52.155394
991,53.362151
992,52.617070000000005
993,51.683769999999996
994,50.256289
995,49.927776
996,52.523655000000005
997,51.879395
998,51.143237
999,54.384421
1000,53.493925999999995
1001,53.355484000000004
1002,50.795004999999996
1003,51.221527
1004,51.931692
1005,51.581652999999996
1006,53.612314
1007,52.751408
1008,51.11846
1009,52.111266
1010,53.744984
1011,54.277881
1012,54.375697
1013,54.220019
1014,54.303943000000004
1015,53.109754
1016,54.365181
1017,55.843729
1018,55.663228000000004
1019,57.092212
1020,56.378564
1021,56.491167000000004
1022,57.314601
1023,57.350632999999995
1024,56.716781
1025,58.973856999999995
1026,60.35993
1027,60.885736
1028,60.307349
1029,60.713715
1030,59.43065
1031,59.703205000000004
1032,61.553772
1033,61.381654
1034,60.489427
1035,62.035049
1036,61.442914
1037,61.791753
1038,61.960344
1039,64.441588
1040,61.30227
1041,61.969024999999995
1042,62.617378
1043,60.357293999999996
1044,60.715681000000004
1045,60.870936
1046,63.10637800000001
1047,62.55885899999999
1048,61.840617
1049,62.040905
1050,62.511463000000006
1051,63.438531000000005
1052,62.64167700000001
1053,63.392320000000005
1054,63.949259
1055,63.894254999999994
1056,63.302253
1057,65.913427
1058,64.642317
1059,66.513227
1060,64.60874799999999
1061,67.08876900000001
1062,63.586822
1063,64.912254
1064,65.099952
1065,65.456141
1066,64.08315
1067,65.793474
1068,65.839123
1069,66.09429999999999
1070,66.191631
1071,65.30113399999999
1072,65.800469
1073,69.874531
1074,66.765934
1075,66.9541
1076,66.046592
1077,66.03586899999999
1078,64.299917
1079,66.768241
1080,64.515552
1081,66.265794
1082,66.109065
1083,66.510325
1084,66.203778
1085,67.23804299999999
1086,65.874196
1087,70.292831
1088,70.30136300000001
1089,67.77528600000001
1090,65.294268
1091,65.834071
1092,63.962262
1093,65.870047
1094,67.269619
1095,68.857644
1096,66.69085399999999
1097,69.42287900000001
1098,68.66815299999999
1099,67.087131
1100,66.59396
1101,68.748103
1102,67.806658
1103,69.038869
1104,69.482528
1105,67.51738
1106,67.5096
1107,69.474897
1108,68.609135
1109,69.098671
1110,67.83521400000001
1111,69.08492700000001
1112,67.584358
1113,68.587259
1114,66.754802
1115,69.613219
1116,69.179225
1117,70.104574
1118,69.37995
1119,69.368796
1120,66.786853
1121,66.56572700000001
1122,68.842719
1123,69.195628
1124,69.490894
1125,69.542171
1126,68.038481
1127,68.156508
1128,67.249175
1129,72.052809
1130,68.909362
1131,70.914005
1132,69.368288
1133,71.845105
1134,68.71344599999999
1135,71.352592
1136,68.80924900000001
1137,71.727192
1138,69.82516199999999
1139,70.73075
1140,69.001382
1141,72.448345
1142,68.38664899999999
1143,71.59688799999999
1144,70.461363
1145,72.564854
1146,72.505942
1147,69.862594
1148,68.667688
1149,68.992068
1150,67.68550900000001
1151,69.76834099999999
1152,69.114234
1153,74.872789
1154,69.037055
1155,71.504675
1156,71.284943
1157,70.875518
1158,70.472143
1159,71.210728
1160,69.69560299999999
1161,69.68234500000001
1162,70.427497
1163,74.23584199999999
1164,71.454555
1165,74.75894299999999
1166,71.051612
1167,70.505318
1168,69.097984
1169,70.898619
1170,69.376728
1171,71.087669
1172,70.57524799999999
1173,70.26036500000001
1174,70.494063
1175,70.877938
1176,70.114285
1177,72.33864
1178,71.38146099999999
1179,72.53677
1180,73.46900000000001
1181,73.58477099999999
1182,71.959251
1183,73.75709900000001
1184,75.795377
1185,76.29394500000001
1186,75.533772
1187,73.51582900000001
1188,72.677618
1189,76.379362
1190,74.456507
1191,77.549007
1192,75.739133
1193,75.651567
1194,73.765206
1195,75.73755899999999
1196,74.870188
1197,76.166089
1198,74.210227
1199,75.12816799999999
1200,73.97613
1201,75.30344
1202,74.82635499999999
1203,78.019475
1204,75.89883499999999
1205,74.88544
1206,78.780013
1207,77.981916
1208,76.04417600000001
1209,75.89071
1210,74.79701
1211,76.582657
1212,76.32315100000001
1213,78.064592
1214,79.03627
1215,78.252414
1216,79.287159
1217,79.502134
1218,79.32100200000001
1219,79.22531
1220,79.141763
1221,78.881879
1222,78.485266
1223,78.075493
1224,78.567583
1225,78.648065
1226,79.201404
1227,78.452296
1228,79.751844
1229,81.075578
1230,81.37836
1231,79.684505
1232,79.501181
1233,80.15593799999999
1234,81.720837
1235,82.190801
1236,80.422345
1237,83.462414
1238,80.933167
1239,81.214459
1240,82.91547100000001
1241,83.28856499999999
1242,81.212233
1243,81.284361
1244,79.54745700000001
1245,80.87032500000001
1246,83.78265499999999
1247,82.058006
1248,83.20948
1249,81.59953
1250,83.168893
1251,82.337881
1252,84.287172
1253,83.822595
1254,83.39363700000001
1255,82.74443600000001
1256,84.064621
1257,83.150841
1258,85.85576400000001
1259,87.498845
1260,84.105198
1261,89.402328
1262,83.752361
1263,84.641104
1264,85.826076
1265,87.770299
1266,86.200338
1267,85.20924500000001
1268,86.101937
1269,84.750991
1270,86.467248
1271,85.569907
1272,84.225259
1273,84.64077999999999
1274,84.48288199999999
1275,84.661889
1276,92.62745
1277,86.292252
1278,83.20465300000001
1279,82.06216500000001
1280,86.063481
1281,88.774742
1282,86.479015
1283,85.216267
1284,86.516504
1285,85.880283
1286,87.820402
1287,87.901153
1288,85.628022
1289,89.362977
1290,85.114708
1291,85.327792
1292,85.04705999999999
1293,84.94009399999999
1294,84.87530799999999
1295,82.941741
1296,83.601254
1297,84.174434
1298,85.460989
1299,88.94333999999999
1300,87.143759
1301,86.81555
1302,90.887906
1303,88.22767300000001
1304,85.081778
1305,84.71393
1306,86.29605
1307,87.016627
1308,88.74587000000001
1309,92.446548
1310,91.01559300000001
1311,89.29858999999999
1312,88.217854
1313,90.539712
1314,93.96940199999999
1315,91.368604
1316,92.520147
1317,86.715612
1318,87.79203600000001
1319,86.39740499999999
1320,86.092577
1321,85.365662
1322,86.121173
1323,85.97843400000001
1324,86.254496
1325,85.98446799999999
1326,88.96518400000001
1327,86.172143
1328,87.111041
1329,87.55877600000001
1330,85.19402600000001
1331,86.031742
1332,85.237376
1333,84.923896
1334,84.884357
1335,86.23781799999999
1336,83.48974100000001
1337,84.016399
1338,84.874841
1339,86.047882
1340,84.44671600000001
1341,84.333
1342,83.354966
1343,85.398314
1344,84.31970799999999
1345,83.177284
1346,84.565748
1347,82.77823199999999
1348,83.36038699999999
1349,86.501715
1350,83.593205
1351,82.431043
1352,82.384261
1353,81.787389
1354,83.606092
1355,87.370452
1356,82.308239
1357,81.126293
1358,81.635168
1359,80.807621
1360,82.993191
1361,82.888891
1362,80.267248
1363,81.948602
1364,80.550943
1365,80.216414
1366,82.048092
1367,81.1747
1368,79.20509000000001
1369,79.777497
1370,78.55677399999999
1371,77.727188
1372,79.70433200000001
1373,79.32494399999999
1374,78.971505
1375,79.041535
1376,76.88802799999999
1377,78.304502
1378,77.10965999999999
1379,78.193153
1380,76.419567
1381,78.188486
1382,76.146489
1383,77.69479199999999
1384,75.930384
1385,79.469293
1386,78.693184
1387,77.192503
1388,76.055654
1389,76.318924
1390,75.35432
1391,76.356069
1392,74.92484
1393,76.00008199999999
1394,74.25431
1395,74.96415900000001
1396,74.025622
1397,75.981389
1398,74.595335
1399,74.49678
1400,74.13646899999999
1401,76.15696
1402,73.859703
1403,75.033221
1404,75.656218
1405,77.25879400000001
1406,75.168129
1407,77.043765
1408,74.332098
1409,75.17408400000001
1410,75.12726599999999
1411,76.074019
1412,74.718141
1413,75.028966
1414,73.1505
1415,75.602979
1416,72.653796
1417,75.79008499999999
1418,73.447738
1419,73.747597
1420,73.068265
1421,75.092523
1422,72.6594
1423,74.437296
1424,74.689209
1425,77.411171
1426,76.594369
1427,78.018691
1428,74.12987
1429,76.185368
1430,76.81355500000001
1431,77.696906
1432,75.54735099999999
1433,77.685458
1434,76.265135
1435,76.63349699999999
1436,76.64252
1437,79.280131
1438,77.347295
1439,76.244112
1440,75.88592
1441,76.143662
1442,75.577667
1443,77.58425
1444,78.261866
1445,77.38249499999999
1446,74.83376999999999
1447,76.55119400000001
1448,75.991296
1449,77.315827
1450,78.119866
1451,78.489492
1452,77.263097
1453,77.70785400000001
1454,77.780399
1455,78.030386
1456,78.665528
1457,77.365859
1458,77.1159
1459,76.251782
1460,77.16108700000001
1461,77.156599
1462,77.16176800000001
1463,77.938713
1464,77.63410499999999
1465,78.223754
1466,77.50723099999999
1467,77.83786400000001
1468,78.659799
1469,79.810603
1470,79.171898
1471,79.842209
1472,78.889519
1473,79.11580699999999
1474,84.482444
1475,81.76165
1476,80.49233100000001
1477,82.383396
1478,80.75595700000001
1479,82.27793799999999
1480,82.90840800000001
1481,83.386192
1482,81.66211399999999
1483,82.75890700000001
1484,82.137408
1485,82.257162
1486,84.818637
1487,81.47284400000001
1488,82.179355
1489,83.126214
1490,87.22986200000001
1491,87.97990999999999
1492,84.235224
1493,83.190721
1494,84.395347
1495,87.944048
1496,83.62173800000001
1497,83.575059
1498,84.7918
1499,84.23674100000001
1500,85.587294
1501,84.243233
1502,85.70691900000001
1503,85.262969
1504,85.39484399999999
1505,84.58892
1506,85.688055
1507,86.568713
1508,85.182205
1509,88.62576399999999
1510,86.834682
1511,86.539079
1512,86.597977
1513,85.95692700000001
1514,87.066987
1515,90.0033
1516,87.73639399999999
1517,86.68221299999999
1518,87.706783
1519,86.393323
1520,88.051036
1521,88.794364
1522,85.85138
1523,86.148505
1524,86.415192
1525,87.917202
1526,89.00387699999999
1527,87.336282
1528,91.543153
1529,88.156922
1530,84.985595
1531,86.345388
1532,86.433179
1533,86.656829
1534,87.012868
1535,90.723214
1536,86.131601
1537,90.13478699999999
1538,87.462247
1539,88.751272
1540,87.592264
1541,87.843615
1542,88.422805
1543,93.10069
1544,88.145084
1545,86.972521
1546,88.30294099999999
1547,87.01785
1548,87.08318
1549,85.91547200000001
1550,86.49992400000001
1551,87.38777400000001
1552,87.192835
1553,87.135256
1554,87.49720599999999
1555,85.958239
1556,88.158412
1557,86.504849
1558,86.93589899999999
1559,88.672926
1560,86.92183
1561,86.41935000000001
1562,86.985205
1563,85.37615799999999
1564,84.90645400000001
1565,85.527296
1566,85.15035499999999
1567,85.129986
1568,85.530407
1569,84.63775299999999
1570,87.116607
1571,85.28638
1572,82.996789
1573,87.247705
1574,83.005282
1575,84.414531
1576,83.887001
1577,87.096706
1578,84.48351799999999
1579,85.250988
1580,84.29607999999999
1581,82.62559
1582,85.53545799999999
1583,86.54028
1584,82.838275
1585,82.57352900000001
1586,83.37011199999999
1587,81.782906
1588,84.138357
1589,83.744313
1590,82.003252
1591,81.178674
1592,79.217283
1593,78.76721
1594,80.69881199999999
1595,80.92479599999999
1596,78.62266
1597,80.32995
1598,80.72787600000001
1599,80.33066699999999
1600,82.607365
1601,82.30775799999999
1602,83.152188
1603,80.180448
1604,80.794666
1605,80.144993
1606,82.011977
1607,82.49213900000001
1608,80.41050499999999
1609,80.76090900000001
1610,80.356314
1611,80.443562
1612,82.384499
1613,84.481961
1614,80.169989
1615,79.532397
1616,80.668218
1617,79.477986
1618,82.527607
1619,82.050873
1620,81.591297
1621,81.087352
1622,79.622158
1623,80.928229
1624,80.422486
1625,80.293269
1626,79.574731
1627,80.04702599999999
1628,80.433758
1629,80.182008
1630,82.55456
1631,82.253498
1632,81.082529
1633,80.904723
1634,88.239606
1635,79.19578800000001
1636,82.169719
1637,81.254775
1638,79.807743
1639,80.828031
1640,80.27322600000001
1641,80.43373700000001
1642,80.426551
1643,79.645962
1644,79.943633
1645,79.101311
1646,81.069633
1647,78.51707300000001
1648,79.297032
1649,79.229474
1650,79.970205
1651,79.934755
1652,80.222241
1653,79.35217999999999
1654,80.051018
1655,80.887174
1656,79.826898
1657,79.214844
1658,80.543121
1659,79.644171
1660,81.417513
1661,82.007148
1662,80.61005
1663,82.473562
1664,80.819163
1665,82.334905
1666,81.521363
1667,82.826104
1668,81.099061
1669,79.893697
1670,81.254087
1671,81.225345
1672,84.742054
1673,83.55411699999999
1674,82.231901
1675,83.012026
1676,82.788406
1677,81.430106
1678,83.097589
1679,81.370898
1680,82.770599
1681,81.83460500000001
1682,84.49869799999999
1683,82.95450699999999
1684,82.984462
1685,83.670011
1686,84.80864700000001
1687,83.59190199999999
1688,84.25555899999999
1689,84.96775199999999
1690,85.732249
1691,85.50619900000001
1692,85.30510199999999
1693,85.991518
1694,84.359691
1695,86.56059300000001
1696,84.02109800000001
1697,85.172341
1698,85.46753
1699,86.909672
1700,86.77589900000001
1701,87.724126
1702,84.98132899999999
1703,86.809775
